  -1.5707963267948966        0.0000000000000000       3.62305108298226025E-019
  -1.5707963267948966       1.59093906326468158E-002  3.81809139220407856E-005
  -1.5707963267948966       3.18187812652936317E-002  7.63519822839229579E-005
  -1.5707963267948966       4.77281718979404440E-002  1.14503070201038123E-004
  -1.5707963267948966       6.36375625305872633E-002  1.52623720262229286E-004
  -1.5707963267948966       7.95469531632340826E-002  1.90703144791741470E-004
  -1.5707963267948966       9.54563437958808880E-002  2.28730217945929493E-004
  -1.5707963267948966       0.11136573442852771       2.66693467641421818E-004
  -1.5707963267948966       0.12727512506117453       3.04581067311359614E-004
  -1.5707963267948966       0.14318451569382135       3.42380827486273660E-004
  -1.5707963267948966       0.15909390632646817       3.80080187196098337E-004
  -1.5707963267948966       0.17500329695911498       4.17666205189752039E-004
  -1.5707963267948966       0.19091268759176178       4.55125550968633473E-004
  -1.5707963267948966       0.20682207822440860       4.92444495630337637E-004
  -1.5707963267948966       0.22273146885705541       5.29608902518803495E-004
  -1.5707963267948966       0.23864085948970223       5.66604217677037377E-004
  -1.5707963267948966       0.25455025012234905       6.03415460098488980E-004
  -1.5707963267948966       0.27045964075499584       6.40027211773078501E-004
  -1.5707963267948966       0.28636903138764269       6.76423607523787569E-004
  -1.5707963267948966       0.30227842202028948       7.12588324629670152E-004
  -1.5707963267948966       0.31818781265293633       7.48504572231031753E-004
  -1.5707963267948966       0.33409720328558312       7.84155080512469876E-004
  -1.5707963267948966       0.35000659391822997       8.19522089659374372E-004
  -1.5707963267948966       0.36591598455087676       8.54587338583395989E-004
  -1.5707963267948966       0.38182537518352355       8.89332053412324208E-004
  -1.5707963267948966       0.39773476581617040       9.23736935739708897E-004
  -1.5707963267948966       0.41364415644881719       9.57782150629483834E-004
  -1.5707963267948966       0.42955354708146404       9.91447314370760228E-004
  -1.5707963267948966       0.44546293771411083       1.02471148197785106E-003
  -1.5707963267948966       0.46137232834675768       1.05755313443051373E-003
  -1.5707963267948966       0.47728171897940447       1.08995016564929366E-003
  -1.5707963267948966       0.49319110961205131       1.12187986920074751E-003
  -1.5707963267948966       0.50910050024469811       1.15331892472723789E-003
  -1.5707963267948966       0.52500989087734495       1.18424338409587921E-003
  -1.5707963267948966       0.54091928150999169       1.21462865726112436E-003
  -1.5707963267948966       0.55682867214263854       1.24444949783536485E-003
  -1.5707963267948966       0.57273806277528538       1.27367998836181362E-003
  -1.5707963267948966       0.58864745340793223       1.30229352528383763E-003
  -1.5707963267948966       0.60455684404057897       1.33026280360478756E-003
  -1.5707963267948966       0.62046623467322581       1.35755980123226623E-003
  -1.5707963267948966       0.63637562530587266       1.38415576300065829E-003
  -1.5707963267948966       0.65228501593851940       1.41002118436562717E-003
  -1.5707963267948966       0.66819440657116624       1.43512579476417134E-003
  -1.5707963267948966       0.68410379720381309       1.45943854063370140E-003
  -1.5707963267948966       0.70001318783645994       1.48292756808348237E-003
  -1.5707963267948966       0.71592257846910667       1.50556020521166295E-003
  -1.5707963267948966       0.73183196910175352       1.52730294406097839E-003
  -1.5707963267948966       0.74774135973440037       1.54812142220607518E-003
  -1.5707963267948966       0.76365075036704710       1.56798040396530507E-003
  -1.5707963267948966       0.77956014099969395       1.58684376122966231E-003
  -1.5707963267948966       0.79546953163234080       1.60467445390141531E-003
  -1.5707963267948966       0.81137892226498765       1.62143450993485817E-003
  -1.5707963267948966       0.82728831289763438       1.63708500497144051E-003
  -1.5707963267948966       0.84319770353028123       1.65158604156139823E-003
  -1.5707963267948966       0.85910709416292808       1.66489672796387182E-003
  -1.5707963267948966       0.87501648479557492       1.67697515651732084E-003
  -1.5707963267948966       0.89092587542822166       1.68777838157191818E-003
  -1.5707963267948966       0.90683526606086851       1.69726239697542839E-003
  -1.5707963267948966       0.92274465669351535       1.70538211310393363E-003
  -1.5707963267948966       0.93865404732616209       1.71209133342858249E-003
  -1.5707963267948966       0.95456343795880894       1.71734273060941104E-003
  -1.5707963267948966       0.97047282859145578       1.72108782210707626E-003
  -1.5707963267948966       0.98638221922410263       1.72327694530318657E-003
  -1.5707963267948966        1.0022916098567494       1.72385923211975994E-003
  -1.5707963267948966        1.0182010004893962       1.72278258312811910E-003
  -1.5707963267948966        1.0341103911220431       1.71999364113739487E-003
  -1.5707963267948966        1.0500197817546899       1.71543776425259198E-003
  -1.5707963267948966        1.0659291723873368       1.70905899839200433E-003
  -1.5707963267948966        1.0818385630199834       1.70080004925356946E-003
  -1.5707963267948966        1.0977479536526302       1.69060225371954844E-003
  -1.5707963267948966        1.1136573442852771       1.67840555068873051E-003
  -1.5707963267948966        1.1295667349179239       1.66414845132515309E-003
  -1.5707963267948966        1.1454761255505708       1.64776800871213494E-003
  -1.5707963267948966        1.1613855161832176       1.62919978690017806E-003
  -1.5707963267948966        1.1772949068158645       1.60837782933712027E-003
  -1.5707963267948966        1.1932042974485111       1.58523462666868464E-003
  -1.5707963267948966        1.2091136880811579       1.55970108389734039E-003
  -1.5707963267948966        1.2250230787138048       1.53170648688717909E-003
  -1.5707963267948966        1.2409324693464516       1.50117846820228980E-003
  -1.5707963267948966        1.2568418599790985       1.46804297226584544E-003
  -1.5707963267948966        1.2727512506117453       1.43222421982692051E-003
  -1.5707963267948966        1.2886606412443922       1.39364467172178961E-003
  -1.5707963267948966        1.3045700318770388       1.35222499191621319E-003
  -1.5707963267948966        1.3204794225096856       1.30788400981497028E-003
