  -1.5707963267948966        0.0000000000000000       5.77839755733792628E-006
  -1.5707963267948966       1.59093906326468158E-002  5.95759764827423653E-006
  -1.5707963267948966       3.18187812652936317E-002  1.61440300028980914E-005
  -1.5707963267948966       4.77281718979404440E-002  2.48964372143304816E-005
  -1.5707963267948966       6.36375625305872633E-002  3.23256359477788665E-005
  -1.5707963267948966       7.95469531632340826E-002  3.85377218258613175E-005
  -1.5707963267948966       9.54563437958808880E-002  4.36340694286065230E-005
  -1.5707963267948966       0.11136573442852771       4.77113322934537981E-005
  -1.5707963267948966       0.12727512506117453       5.08614429152530711E-005
  -1.5707963267948966       0.14318451569382135       5.31716127462648973E-005
  -1.5707963267948966       0.15909390632646817       5.47243321961604450E-005
  -1.5707963267948966       0.17500329695911498       5.55973706320214825E-005
  -1.5707963267948966       0.19091268759176178       5.58637763783404319E-005
  -1.5707963267948966       0.20682207822440860       5.55918767170203082E-005
  -1.5707963267948966       0.22273146885705541       5.48452778873747534E-005
  -1.5707963267948966       0.23864085948970223       5.36828650861280294E-005
  -1.5707963267948966       0.25455025012234905       5.21588024674150182E-005
  -1.5707963267948966       0.27045964075499584       5.03225331427812082E-005
  -1.5707963267948966       0.28636903138764269       4.82187791811827148E-005
  -1.5707963267948966       0.30227842202028948       4.58875416089862801E-005
  -1.5707963267948966       0.31818781265293633       4.33641004099692459E-005
  -1.5707963267948966       0.33409720328558312       4.06790145253195878E-005
  -1.5707963267948966       0.35000659391822997       3.78581218536358808E-005
  -1.5707963267948966       0.36591598455087676       3.49225392509273745E-005
  -1.5707963267948966       0.38182537518352355       3.18886625306138502E-005
  -1.5707963267948966       0.39773476581617040       2.87681664635257636E-005
  -1.5707963267948966       0.41364415644881719       2.55680047779041870E-005
  -1.5707963267948966       0.42955354708146404       2.22904101594007891E-005
  -1.5707963267948966       0.44546293771411083       1.89328942510778923E-005
  -1.5707963267948966       0.46137232834675768       1.54882476534083819E-005
  -1.5707963267948966       0.47728171897940447       1.19445399242758339E-005
  -1.5707963267948966       0.49319110961205131       8.28511957897436165E-006
  -1.5707963267948966       0.50910050024469811       4.48861409020878322E-006
