  -1.5707963267948966       0.87501648479557492      -4.40600839783742387E-020
  -1.5707963267948966       0.89092587542822166      -3.90682251584189618E-020
  -1.5707963267948966       0.90683526606086851      -3.39049301942098760E-020
  -1.5707963267948966       0.92274465669351535      -2.85659843455790001E-020
  -1.5707963267948966       0.93865404732616209      -2.30470817807674655E-020
  -1.5707963267948966       0.95456343795880894      -1.73438237387411672E-020
  -1.5707963267948966       0.97047282859145578      -1.14517166559925484E-020
  -1.5707963267948966       0.98638221922410263      -5.36617025716137418E-021
  -1.5707963267948966        1.0022916098567494       9.17504391203550629E-022
  -1.5707963267948966        1.0182010004893962       7.40409686443341637E-021
  -1.5707963267948966        1.0341103911220431       1.40984994017823256E-020
  -1.5707963267948966        1.0500197817546899       2.10057089674417199E-020
  -1.5707963267948966        1.0659291723873368       2.81308293512555832E-020
  -1.5707963267948966        1.0818385630199834       3.54790733098799113E-020
  -1.5707963267948966        1.0977479536526302       4.30557647491438809E-020
  -1.5707963267948966        1.1136573442852771       5.08663409483820822E-020
  -1.5707963267948966        1.1295667349179239       5.89163548275246805E-020
  -1.5707963267948966        1.1454761255505708       6.72114772577434352E-020
  -1.5707963267948966        1.1613855161832176       7.57574994164680320E-020
  -1.5707963267948966        1.1772949068158645       8.45603351876014518E-020
  -1.5707963267948966        1.1932042974485111       9.36260236077784925E-020
  -1.5707963267948966        1.2091136880811579       1.02960731359527485E-019
  -1.5707963267948966        1.2250230787138048       1.12570755312208461E-019
  -1.5707963267948966        1.2409324693464516       1.22462525111621836E-019
  -1.5707963267948966        1.2568418599790985       1.32642605819192902E-019
  -1.5707963267948966        1.2727512506117453       1.43117700601657067E-019
  -1.5707963267948966        1.2886606412443922       1.53894653472186815E-019
  -1.5707963267948966        1.3045700318770388       1.64980452083918416E-019
  -1.5707963267948966        1.3204794225096856       1.76382230576854791E-019
  -1.5707963267948966        1.3363888131423325       1.88107272479135915E-019
  -1.5707963267948966        1.3522982037749793       2.00163013663691567E-019
  -1.5707963267948966        1.3682075944076262       2.12557045361303809E-019
  -1.5707963267948966        1.3841169850402730       2.25297117231129695E-019
  -1.5707963267948966        1.4000263756729199       2.38391140489751363E-019
  -1.5707963267948966        1.4159357663055665       2.51847191099841371E-019
  -1.5707963267948966        1.4318451569382133       2.65673513019551475E-019
  -1.5707963267948966        1.4477545475708602       2.79878521513749991E-019
  -1.5707963267948966        1.4636639382035070       2.94470806528258380E-019
  -1.5707963267948966        1.4795733288361539       3.09459136128255286E-019
  -1.5707963267948966        1.4954827194688007       3.24852460002037297E-019
  -1.5707963267948966        1.5113921101014476       3.40659913031349433E-019
  -1.5707963267948966        1.5273015007340942       3.56890818929519145E-019
  -1.5707963267948966        1.5432108913667411       3.73554693948651082E-019
  -1.5707963267948966        1.5591202819993879       3.90661250657159088E-019
  -1.5707963267948966        1.5750296726320347       4.08220401788942014E-019
  -1.5707963267948966        1.5909390632646816       4.26242264165527246E-019
 
  -1.5393804002589986        0.0000000000000000      -7.53858217875081439E-005
  -1.5393804002589986       1.59093906326468158E-002 -7.53761795891747400E-005
  -1.5393804002589986       3.18187812652936317E-002 -7.53468409256317478E-005
  -1.5393804002589986       4.77281718979404440E-002 -7.52971765471850278E-005
  -1.5393804002589986       6.36375625305872633E-002 -7.52265420874674177E-005
  -1.5393804002589986       7.95469531632340826E-002 -7.51342777404240866E-005
  -1.5393804002589986       9.54563437958808880E-002 -7.50197079308255818E-005
  -1.5393804002589986       0.11136573442852771      -7.48821409781836412E-005
  -1.5393804002589986       0.12727512506117453      -7.47208687539433256E-005
  -1.5393804002589986       0.14318451569382135      -7.45351663318217871E-005
  -1.5393804002589986       0.15909390632646817      -7.43242916311624854E-005
  -1.5393804002589986       0.17500329695911498      -7.40874850531704509E-005
  -1.5393804002589986       0.19091268759176178      -7.38239691098919998E-005
  -1.5393804002589986       0.20682207822440860      -7.35329480458000133E-005
  -1.5393804002589986       0.22273146885705541      -7.32136074518426706E-005
  -1.5393804002589986       0.23864085948970223      -7.28651138718114768E-005
  -1.5393804002589986       0.25455025012234905      -7.24866144008814322E-005
  -1.5393804002589986       0.27045964075499584      -7.20772362761734934E-005
  -1.5393804002589986       0.28636903138764269      -7.16360864591866287E-005
  -1.5393804002589986       0.30227842202028948      -7.11622512099442656E-005
  -1.5393804002589986       0.31818781265293633      -7.06547956526963887E-005
  -1.5393804002589986       0.33409720328558312      -7.01127633330162441E-005
  -1.5393804002589986       0.35000659391822997      -6.95351757661272701E-005
  -1.5393804002589986       0.36591598455087676      -6.89210319762928155E-005
  -1.5393804002589986       0.38182537518352355      -6.82693080270982872E-005
  -1.5393804002589986       0.39773476581617040      -6.75789565424518774E-005
  -1.5393804002589986       0.41364415644881719      -6.68489062181272260E-005
  -1.5393804002589986       0.42955354708146404      -6.60780613236676472E-005
  -1.5393804002589986       0.44546293771411083      -6.52653011944685557E-005
  -1.5393804002589986       0.46137232834675768      -6.44094797138509989E-005
  -1.5393804002589986       0.47728171897940447      -6.35094247849361262E-005
  -1.5393804002589986       0.49319110961205131      -6.25639377921264559E-005
  -1.5393804002589986       0.50910050024469811      -6.15717930519965606E-005
  -1.5393804002589986       0.52500989087734495      -6.05317372533919489E-005
  -1.5393804002589986       0.54091928150999169      -5.94424888865311636E-005
  -1.5393804002589986       0.55682867214263854      -5.83027376609025134E-005
  -1.5393804002589986       0.57273806277528538      -5.71111439117427683E-005
  -1.5393804002589986       0.58864745340793223      -5.58663379948813610E-005
  -1.5393804002589986       0.60455684404057897      -5.45669196697294963E-005
  -1.5393804002589986       0.62046623467322581      -5.32114574701896418E-005
  -1.5393804002589986       0.63637562530587266      -5.17984880632566943E-005
  -1.5393804002589986       0.65228501593851940      -5.03265155950776856E-005
  -1.5393804002589986       0.66819440657116624      -4.87940110242328240E-005
  -1.5393804002589986       0.68410379720381309      -4.71994114419962702E-005
  -1.5393804002589986       0.70001318783645994      -4.55411193793303312E-005
  -1.5393804002589986       0.71592257846910667      -4.38175021003625188E-005
  -1.5393804002589986       0.73183196910175352      -4.20268908820901248E-005
  -1.5393804002589986       0.74774135973440037      -4.01675802800522300E-005
  -1.5393804002589986       0.76365075036704710      -3.82378273797044489E-005
  -1.5393804002589986       0.77956014099969395      -3.62358510332264622E-005
  -1.5393804002589986       0.79546953163234080      -3.41598310814879671E-005
  -1.5393804002589986       0.81137892226498765      -3.20079075608930015E-005
  -1.5393804002589986       0.82728831289763438      -2.97781798948179330E-005
  -1.5393804002589986       0.84319770353028123      -2.74687060693527706E-005
  -1.5393804002589986       0.85910709416292808      -2.50775017930506306E-005
  -1.5393804002589986       0.87501648479557492      -2.26025396403839717E-005
  -1.5393804002589986       0.89092587542822166      -2.00417481786014975E-005
  -1.5393804002589986       0.90683526606086851      -1.73930110776733256E-005
  -1.5393804002589986       0.92274465669351535      -1.46541662030068954E-005
  -1.5393804002589986       0.93865404732616209      -1.18230046906095173E-005
  -1.5393804002589986       0.95456343795880894      -8.89727000436812683E-006
  -1.5393804002589986       0.97047282859145578      -5.87465697511064468E-006
  -1.5393804002589986       0.98638221922410263      -2.75281082110671970E-006
  -1.5393804002589986        1.0022916098567494       4.70673850339987916E-007
  -1.5393804002589986        1.0182010004893962       3.79825406056282409E-006
  -1.5393804002589986        1.0341103911220431       7.23243949682714515E-006
  -1.5393804002589986        1.0500197817546899       1.07757935696174634E-005
  -1.5393804002589986        1.0659291723873368       1.44309344902908310E-005
  -1.5393804002589986        1.0818385630199834       1.82005363694778737E-005
  -1.5393804002589986        1.0977479536526302       2.20873303366200309E-005
  -1.5393804002589986        1.1136573442852771       2.60941056810376798E-005
  -1.5393804002589986        1.1295667349179239       3.02237110149328115E-005
  -1.5393804002589986        1.1454761255505708       3.44790554587355650E-005
  -1.5393804002589986        1.1613855161832176       3.88631098492124666E-005
  -1.5393804002589986        1.1772949068158645       4.33789079707614603E-005
  -1.5393804002589986        1.1932042974485111       4.80295478103267949E-005
  -1.5393804002589986        1.2091136880811579       5.28181928363749553E-005
  -1.5393804002589986        1.2250230787138048       5.77480733023795912E-005
  -1.5393804002589986        1.2409324693464516       6.28224875752741302E-005
  -1.5393804002589986        1.2568418599790985       6.80448034893363861E-005
  -1.5393804002589986        1.2727512506117453       7.34184597259798398E-005
  -1.5393804002589986        1.2886606412443922       7.89469672199341626E-005
  -1.5393804002589986        1.3045700318770388       8.46339105923063522E-005
  -1.5393804002589986        1.3204794225096856       9.04829496110236368E-005
  -1.5393804002589986        1.3363888131423325       9.64978206791666001E-005
  -1.5393804002589986        1.3522982037749793       1.02682338351712876E-004
  -1.5393804002589986        1.3682075944076262       1.09040396881218956E-004
  -1.5393804002589986        1.3841169850402730       1.15575971792978476E-004
  -1.5393804002589986        1.4000263756729199       1.22293121490204876E-004
  -1.5393804002589986        1.4159357663055665       1.29195988889796112E-004
  -1.5393804002589986        1.4318451569382133       1.36288803089250327E-004
  -1.5393804002589986        1.4477545475708602       1.43575881065309124E-004
  -1.5393804002589986        1.4636639382035070       1.51061629404919482E-004
  -1.5393804002589986        1.4795733288361539       1.58750546069112600E-004
  -1.5393804002589986        1.4954827194688007       1.66647222190410946E-004
  -1.5393804002589986        1.5113921101014476       1.74756343904384549E-004
  -1.5393804002589986        1.5273015007340942       1.83082694215990540E-004
  -1.5393804002589986        1.5432108913667411       1.91631154901340150E-004
  -1.5393804002589986        1.5591202819993879       2.00406708445548243E-004
  -1.5393804002589986        1.5750296726320347       2.09414440017335879E-004
  -1.5393804002589986        1.5909390632646816       2.18659539481064674E-004
 
  -1.5079644737231006        0.0000000000000000      -1.50697246870352459E-004
  -1.5079644737231006       1.59093906326468158E-002 -1.50677971989371281E-004
  -1.5079644737231006       3.18187812652936317E-002 -1.50619323616004114E-004
  -1.5079644737231006       4.77281718979404440E-002 -1.50520043871856142E-004
  -1.5079644737231006       6.36375625305872633E-002 -1.50378844660104856E-004
  -1.5079644737231006       7.95469531632340826E-002 -1.50194407019789541E-004
  -1.5079644737231006       9.54563437958808880E-002 -1.49965380467162419E-004
  -1.5079644737231006       0.11136573442852771      -1.49690382323852141E-004
  -1.5079644737231006       0.12727512506117453      -1.49367997031586193E-004
  -1.5079644737231006       0.14318451569382135      -1.48996775453213640E-004
  -1.5079644737231006       0.15909390632646817      -1.48575234159765355E-004
  -1.5079644737231006       0.17500329695911498      -1.48101854703283745E-004
  -1.5079644737231006       0.19091268759176178      -1.47575082875148227E-004
  -1.5079644737231006       0.20682207822440860      -1.46993327949619115E-004
  -1.5079644737231006       0.22273146885705541      -1.46354961912316200E-004
  -1.5079644737231006       0.23864085948970223      -1.45658318673343173E-004
  -1.5079644737231006       0.25455025012234905      -1.44901693264764078E-004
  -1.5079644737231006       0.27045964075499584      -1.44083341022132472E-004
  -1.5079644737231006       0.28636903138764269      -1.43201476749767431E-004
  -1.5079644737231006       0.30227842202028948      -1.42254273869466897E-004
  -1.5079644737231006       0.31818781265293633      -1.41239863552340293E-004
  -1.5079644737231006       0.33409720328558312      -1.40156333833439168E-004
  -1.5079644737231006       0.35000659391822997      -1.39001728708856745E-004
  -1.5079644737231006       0.36591598455087676      -1.37774047214961961E-004
  -1.5079644737231006       0.38182537518352355      -1.36471242489427154E-004
  -1.5079644737231006       0.39773476581617040      -1.35091220813702553E-004
  -1.5079644737231006       0.41364415644881719      -1.33631840636583288E-004
  -1.5079644737231006       0.42955354708146404      -1.32090911578509743E-004
  -1.5079644737231006       0.44546293771411083      -1.30466193416233368E-004
  -1.5079644737231006       0.46137232834675768      -1.28755395047475048E-004
  -1.5079644737231006       0.47728171897940447      -1.26956173435195197E-004
  -1.5079644737231006       0.49319110961205131      -1.25066132531087706E-004
  -1.5079644737231006       0.50910050024469811      -1.23082822177903367E-004
  -1.5079644737231006       0.52500989087734495      -1.21003736990199899E-004
  -1.5079644737231006       0.54091928150999169      -1.18826315213109876E-004
  -1.5079644737231006       0.55682867214263854      -1.16547937558708425E-004
  -1.5079644737231006       0.57273806277528538      -1.14165926019556515E-004
  -1.5079644737231006       0.58864745340793223      -1.11677542658986399E-004
  -1.5079644737231006       0.60455684404057897      -1.09079988377688928E-004
  -1.5079644737231006       0.62046623467322581      -1.06370401656153229E-004
  -1.5079644737231006       0.63637562530587266      -1.03545857272502117E-004
  -1.5079644737231006       0.65228501593851940      -1.00603364995256809E-004
  -1.5079644737231006       0.66819440657116624      -9.75398682505569843E-005
  -1.5079644737231006       0.68410379720381309      -9.43522427633532233E-005
  -1.5079644737231006       0.70001318783645994      -9.10372951720791508E-005
  -1.5079644737231006       0.71592257846910667      -8.75917616163030465E-005
  -1.5079644737231006       0.73183196910175352      -8.40123062968475804E-005
  -1.5079644737231006       0.74774135973440037      -8.02955200078587161E-005
  -1.5079644737231006       0.76365075036704710      -7.64379186402939072E-005
  -1.5079644737231006       0.77956014099969395      -7.24359416562903849E-005
  -1.5079644737231006       0.79546953163234080      -6.82859505338648357E-005
  -1.5079644737231006       0.81137892226498765      -6.39842271813848587E-005
  -1.5079644737231006       0.82728831289763438      -5.95269723212428538E-005
  -1.5079644737231006       0.84319770353028123      -5.49103038421521164E-005
  -1.5079644737231006       0.85910709416292808      -5.01302551194749598E-005
  -1.5079644737231006       0.87501648479557492      -4.51827733029805308E-005
  -1.5079644737231006       0.89092587542822166      -4.00637175714202648E-005
  -1.5079644737231006       0.90683526606086851      -3.47688573532966368E-005
  -1.5079644737231006       0.92274465669351535      -2.92938705131903225E-005
  -1.5079644737231006       0.93865404732616209      -2.36343415029980378E-005
  -1.5079644737231006       0.95456343795880894      -1.77857594774223547E-005
  -1.5079644737231006       0.97047282859145578      -1.17435163730427772E-005
  -1.5079644737231006       0.98638221922410263      -5.50290495028388037E-006
  -1.5079644737231006        1.0022916098567494       9.40883202414832070E-007
  -1.5079644737231006        1.0182010004893962       7.59275970293663559E-006
  -1.5079644737231006        1.0341103911220431       1.44577414490539115E-005
  -1.5079644737231006        1.0500197817546899       2.15409527319590199E-005
  -1.5079644737231006        1.0659291723873368       2.88476273905075576E-005
  -1.5079644737231006        1.0818385630199834       3.63831110069364247E-005
  -1.5079644737231006        1.0977479536526302       4.41528631448334869E-005
  -1.5079644737231006        1.1136573442852771       5.21624596301476897E-005
  -1.5079644737231006        1.1295667349179239       6.04175948760466846E-005
  -1.5079644737231006        1.1454761255505708       6.89240842524401138E-005
  -1.5079644737231006        1.1613855161832176       7.76878665010038056E-005
  -1.5079644737231006        1.1772949068158645       8.67150061965547294E-005
  -1.5079644737231006        1.1932042974485111       9.60116962556422922E-005
  -1.5079644737231006        1.2091136880811579       1.05584260493238021E-004
  -1.5079644737231006        1.2250230787138048       1.15439156228419026E-004
  -1.5079644737231006        1.2409324693464516       1.25582976939962200E-004
  -1.5079644737231006        1.2568418599790985       1.36022454972777355E-004
  -1.5079644737231006        1.2727512506117453       1.46764464296128094E-004
  -1.5079644737231006        1.2886606412443922       1.57816023314604988E-004
  -1.5079644737231006        1.3045700318770388       1.69184297732833815E-004
  -1.5079644737231006        1.3204794225096856       1.80876603474919946E-004
  -1.5079644737231006        1.3363888131423325       1.92900409659645778E-004
  -1.5079644737231006        1.3522982037749793       2.05263341632461378E-004
  -1.5079644737231006        1.3682075944076262       2.17973184055322627E-004
  -1.5079644737231006        1.3841169850402730       2.31037884055453264E-004
  -1.5079644737231006        1.4000263756729199       2.44465554434126185E-004
  -1.5079644737231006        1.4159357663055665       2.58264476936578575E-004
  -1.5079644737231006        1.4318451569382133       2.72443105584197940E-004
  -1.5079644737231006        1.4477545475708602       2.87010070070132779E-004
  -1.5079644737231006        1.4636639382035070       3.01974179219507554E-004
  -1.5079644737231006        1.4795733288361539       3.17344424515440436E-004
  -1.5079644737231006        1.4954827194688007       3.33129983692082639E-004
  -1.5079644737231006        1.5113921101014476       3.49340224395924273E-004
  -1.5079644737231006        1.5273015007340942       3.65984707916631156E-004
  -1.5079644737231006        1.5432108913667411       3.83073192988702055E-004
  -1.5079644737231006        1.5591202819993879       4.00615639665255496E-004
  -1.5079644737231006        1.5750296726320347       4.18622213265286024E-004
  -1.5079644737231006        1.5909390632646816       4.37103288395747271E-004
 
  -1.4765485471872029        0.0000000000000000      -2.25859951964434250E-004
  -1.4765485471872029       1.59093906326468158E-002 -2.25831063422785781E-004
  -1.4765485471872029       3.18187812652936317E-002 -2.25743163218458209E-004
  -1.4765485471872029       4.77281718979404440E-002 -2.25594366085730302E-004
  -1.4765485471872029       6.36375625305872633E-002 -2.25382741468520146E-004
  -1.4765485471872029       7.95469531632340826E-002 -2.25106312552616393E-004
  -1.4765485471872029       9.54563437958808880E-002 -2.24763055278517389E-004
  -1.4765485471872029       0.11136573442852771      -2.24350897334505290E-004
  -1.4765485471872029       0.12727512506117453      -2.23867717129575141E-004
  -1.4765485471872029       0.14318451569382135      -2.23311342745831300E-004
  -1.4765485471872029       0.15909390632646817      -2.22679550869957411E-004
  -1.4765485471872029       0.17500329695911498      -2.21970065703357974E-004
  -1.4765485471872029       0.19091268759176178      -2.21180557850561799E-004
  -1.4765485471872029       0.20682207822440860      -2.20308643185470926E-004
  -1.4765485471872029       0.22273146885705541      -2.19351881695030416E-004
  -1.4765485471872029       0.23864085948970223      -2.18307776299885643E-004
  -1.4765485471872029       0.25455025012234905      -2.17173771651587330E-004
  -1.4765485471872029       0.27045964075499584      -2.15947252905894629E-004
  -1.4765485471872029       0.28636903138764269      -2.14625544471719500E-004
  -1.4765485471872029       0.30227842202028948      -2.13205908735246478E-004
  -1.4765485471872029       0.31818781265293633      -2.11685544758752895E-004
  -1.4765485471872029       0.33409720328558312      -2.10061586953647246E-004
  -1.4765485471872029       0.35000659391822997      -2.08331103727232175E-004
  -1.4765485471872029       0.36591598455087676      -2.06491096102691694E-004
  -1.4765485471872029       0.38182537518352355      -2.04538496311791238E-004
  -1.4765485471872029       0.39773476581617040      -2.02470166359770311E-004
  -1.4765485471872029       0.41364415644881719      -2.00282896561898186E-004
  -1.4765485471872029       0.42955354708146404      -1.97973404051152369E-004
  -1.4765485471872029       0.44546293771411083      -1.95538331256470290E-004
  -1.4765485471872029       0.46137232834675768      -1.92974244351013977E-004
  -1.4765485471872029       0.47728171897940447      -1.90277631669877816E-004
  -1.4765485471872029       0.49319110961205131      -1.87444902096657508E-004
  -1.4765485471872029       0.50910050024469811      -1.84472383418289338E-004
  -1.4765485471872029       0.52500989087734495      -1.81356320647556280E-004
  -1.4765485471872029       0.54091928150999169      -1.78092874312647700E-004
  -1.4765485471872029       0.55682867214263854      -1.74678118713146488E-004
  -1.4765485471872029       0.57273806277528538      -1.71108040141807822E-004
  -1.4765485471872029       0.58864745340793223      -1.67378535071479727E-004
  -1.4765485471872029       0.60455684404057897      -1.63485408306505764E-004
  -1.4765485471872029       0.62046623467322581      -1.59424371097936015E-004
  -1.4765485471872029       0.63637562530587266      -1.55191039221862031E-004
  -1.4765485471872029       0.65228501593851940      -1.50780931020176687E-004
  -1.4765485471872029       0.66819440657116624      -1.46189465403048503E-004
  -1.4765485471872029       0.68410379720381309      -1.41411959812386693E-004
  -1.4765485471872029       0.70001318783645994      -1.36443628145558661E-004
  -1.4765485471872029       0.71592257846910667      -1.31279578638609482E-004
  -1.4765485471872029       0.73183196910175352      -1.25914811708218382E-004
  -1.4765485471872029       0.74774135973440037      -1.20344217751612760E-004
  -1.4765485471872029       0.76365075036704710      -1.14562574903646870E-004
  -1.4765485471872029       0.77956014099969395      -1.08564546750236488E-004
  -1.4765485471872029       0.79546953163234080      -1.02344679997327240E-004
  -1.4765485471872029       0.81137892226498765      -9.58974020945578114E-005
  -1.4765485471872029       0.82728831289763438      -8.92170188127649544E-005
  -1.4765485471872029       0.84319770353028123      -8.22977117744603772E-005
  -1.4765485471872029       0.85910709416292808      -7.51335359363952253E-005
  -1.4765485471872029       0.87501648479557492      -6.77184170233092000E-005
  -1.4765485471872029       0.89092587542822166      -6.00461489119471253E-005
  -1.4765485471872029       0.90683526606086851      -5.21103909644071305E-005
  -1.4765485471872029       0.92274465669351535      -4.39046653098689696E-005
  -1.4765485471872029       0.93865404732616209      -3.54223540737316387E-005
  -1.4765485471872029       0.95456343795880894      -2.66566965531730613E-005
  -1.4765485471872029       0.97047282859145578      -1.76007863381265852E-005
  -1.4765485471872029       0.98638221922410263      -8.24756837664885612E-006
  -1.4765485471872029        1.0022916098567494       1.41016401636309484E-006
  -1.4765485471872029        1.0182010004893962       1.13797722081686085E-005
  -1.4765485471872029        1.0341103911220431       2.16687753559746863E-005
  -1.4765485471872029        1.0500197817546899       3.22848535746247912E-005
  -1.4765485471872029        1.0659291723873368       4.32358511653060045E-005
  -1.4765485471872029        1.0818385630199834       5.45297799064172178E-005
  -1.4765485471872029        1.0977479536526302       6.61748224077625982E-005
  -1.4765485471872029        1.1136573442852771       7.81793355292526276E-005
  -1.4765485471872029        1.1295667349179239       9.05518538653223004E-005
  -1.4765485471872029        1.1454761255505708       1.03301093296292789E-004
  -1.4765485471872029        1.1613855161832176       1.16435954607928152E-004
  -1.4765485471872029        1.1772949068158645       1.29965527180461238E-004
  -1.4765485471872029        1.1932042974485111       1.43899092748385672E-004
  -1.4765485471872029        1.2091136880811579       1.58246129232336111E-004
  -1.4765485471872029        1.2250230787138048       1.73016314644398818E-004
  -1.4765485471872029        1.2409324693464516       1.88219531068226607E-004
  -1.4765485471872029        1.2568418599790985       2.03865868715349697E-004
  -1.4765485471872029        1.2727512506117453       2.19965630059104010E-004
  -1.4765485471872029        1.2886606412443922       2.36529334047623084E-004
  -1.4765485471872029        1.3045700318770388       2.53567720397366116E-004
  -1.4765485471872029        1.3204794225096856       2.71091753968682786E-004
  -1.4765485471872029        1.3363888131423325       2.89112629224938869E-004
  -1.4765485471872029        1.3522982037749793       3.07641774776761456E-004
  -1.4765485471872029        1.3682075944076262       3.26690858012984315E-004
  -1.4765485471872029        1.3841169850402730       3.46271789819906247E-004
  -1.4765485471872029        1.4000263756729199       3.66396729390504219E-004
  -1.4765485471872029        1.4159357663055665       3.87078089125271788E-004
  -1.4765485471872029        1.4318451569382133       4.08328539626387694E-004
  -1.4765485471872029        1.4477545475708602       4.30161014786941776E-004
  -1.4765485471872029        1.4636639382035070       4.52588716976989359E-004
  -1.4765485471872029        1.4795733288361539       4.75625122328227003E-004
  -1.4765485471872029        1.4954827194688007       4.99283986119119301E-004
  -1.4765485471872029        1.5113921101014476       5.23579348262340335E-004
  -1.4765485471872029        1.5273015007340942       5.48525538896425975E-004
  -1.4765485471872029        1.5432108913667411       5.74137184083569740E-004
  -1.4765485471872029        1.5591202819993879       6.00429211615524021E-004
  -1.4765485471872029        1.5750296726320347       6.27416856929614072E-004
  -1.4765485471872029        1.5909390632646816       6.55115669136901221E-004
 
  -1.4451326206513049        0.0000000000000000      -3.00799760554330213E-004
  -1.4451326206513049       1.59093906326468158E-002 -3.00761286861517263E-004
  -1.4451326206513049       3.18187812652936317E-002 -3.00644221573118662E-004
  -1.4451326206513049       4.77281718979404440E-002 -3.00446053896616285E-004
  -1.4451326206513049       6.36375625305872633E-002 -3.00164212721894740E-004
  -1.4451326206513049       7.95469531632340826E-002 -2.99796065332368869E-004
  -1.4451326206513049       9.54563437958808880E-002 -2.99338916090285566E-004
  -1.4451326206513049       0.11136573442852771      -2.98790005095701968E-004
  -1.4451326206513049       0.12727512506117453      -2.98146506818634804E-004
  -1.4451326206513049       0.14318451569382135      -2.97405528703864532E-004
  -1.4451326206513049       0.15909390632646817      -2.96564109747869350E-004
  -1.4451326206513049       0.17500329695911498      -2.95619219047354369E-004
  -1.4451326206513049       0.19091268759176178      -2.94567754318829757E-004
  -1.4451326206513049       0.20682207822440860      -2.93406540388684066E-004
  -1.4451326206513049       0.22273146885705541      -2.92132327653185793E-004
  -1.4451326206513049       0.23864085948970223      -2.90741790507837914E-004
  -1.4451326206513049       0.25455025012234905      -2.89231525745498172E-004
  -1.4451326206513049       0.27045964075499584      -2.87598050922666982E-004
  -1.4451326206513049       0.28636903138764269      -2.85837802693334538E-004
  -1.4451326206513049       0.30227842202028948      -2.83947135109766200E-004
  -1.4451326206513049       0.31818781265293633      -2.81922317889594682E-004
