  -1.5707963267948966        0.0000000000000000       5.96280817399579901E-312
  -1.5707963267948966       1.59093906326468158E-002  6.09012792148335929E-312
  -1.5707963267948966       3.18187812652936317E-002  6.21744766897091957E-312
  -1.5707963267948966       4.77281718979404440E-002  6.34476741645847985E-312
  -1.5707963267948966       6.36375625305872633E-002  1.27319747482619621E-313
  -1.5707963267948966       7.95469531632340826E-002  2.54639494970179899E-313
  -1.5707963267948966       9.54563437958808880E-002  3.81959242457740177E-313
  -1.5707963267948966       0.11136573442852771       5.30498947859893834E-313
  -1.5707963267948966       0.12727512506117453       6.57818695347454111E-313
  -1.5707963267948966       0.14318451569382135       7.85138442835014389E-313
  -1.5707963267948966       0.15909390632646817       9.12458190322574667E-313
  -1.5707963267948966       0.17500329695911498       1.03977793781013494E-312
  -1.5707963267948966       0.19091268759176178       1.16709768529769522E-312
  -1.5707963267948966       0.20682207822440860       1.29441743278525550E-312
  -1.5707963267948966       0.22273146885705541       1.42173718027281578E-312
  -1.5707963267948966       0.23864085948970223       1.63393675941874957E-312
  -1.5707963267948966       0.25455025012234905       1.76125650690630985E-312
  -1.5707963267948966       0.27045964075499584       1.88857625439387013E-312
  -1.5707963267948966       0.28636903138764269       2.01589600188143041E-312
  -1.5707963267948966       0.30227842202028948       2.24931553894195758E-312
  -1.5707963267948966       0.31818781265293633       2.37663528642951786E-312
  -1.5707963267948966       0.33409720328558312       2.50395503391707814E-312
  -1.5707963267948966       0.35000659391822997       2.65249473931923179E-312
  -1.5707963267948966       0.36591598455087676       2.77981448680679207E-312
  -1.5707963267948966       0.38182537518352355       2.90713423429435235E-312
  -1.5707963267948966       0.39773476581617040       3.03445398178191263E-312
  -1.5707963267948966       0.41364415644881719       3.16177372926947291E-312
  -1.5707963267948966       0.42955354708146404       3.28909347675703318E-312
  -1.5707963267948966       0.44546293771411083       3.41641322424459346E-312
  -1.5707963267948966       0.46137232834675768       3.54373297173215374E-312
  -1.5707963267948966       0.47728171897940447       3.77715250879268091E-312
  -1.5707963267948966       0.49319110961205131       3.90447225628024119E-312
  -1.5707963267948966       0.50910050024469811       4.03179200376780147E-312
  -1.5707963267948966       0.52500989087734495       4.26521154080362536E-312
  -1.5707963267948966       0.54091928150999169       4.39253128831588892E-312
  -1.5707963267948966       0.55682867214263854       4.51985103580344920E-312
  -1.5707963267948966       0.57273806277528538       4.64717078329100948E-312
  -1.5707963267948966       0.58864745340793223       4.77449053077856976E-312
  -1.5707963267948966       0.60455684404057897       4.90181027826613003E-312
  -1.5707963267948966       0.62046623467322581       5.02913002575369031E-312
  -1.5707963267948966       0.63637562530587266       5.15644977324125059E-312
  -1.5707963267948966       0.65228501593851940       5.28376952072881087E-312
  -1.5707963267948966       0.66819440657116624       5.41108926821637114E-312
  -1.5707963267948966       0.68410379720381309       5.53840901570393142E-312
  -1.5707963267948966       0.70001318783645994       5.66572876319149170E-312
  -1.5707963267948966       0.71592257846910667       5.79304851067905198E-312
  -1.5707963267948966       0.73183196910175352       5.92036825816661225E-312
  -1.5707963267948966       0.74774135973440037       6.04768800565417253E-312
  -1.5707963267948966       0.76365075036704710       6.17500775314173281E-312
  -1.5707963267948966       0.77956014099969395       6.30232750062929309E-312
  -1.5707963267948966       0.79546953163234080       8.48798316534328620E-314
  -1.5707963267948966       0.81137892226498765       2.12199579140993140E-313
  -1.5707963267948966       0.82728831289763438       3.39519326628553417E-313
  -1.5707963267948966       0.84319770353028123       5.51718905774487213E-313
  -1.5707963267948966       0.85910709416292808       6.79038653262047491E-313
  -1.5707963267948966       0.87501648479557492       8.06358400749607769E-313
  -1.5707963267948966       0.89092587542822166       9.33678148237168046E-313
  -1.5707963267948966       0.90683526606086851       1.06099789572472832E-312
  -1.5707963267948966       0.92274465669351535       1.18831764321228860E-312
  -1.5707963267948966       0.93865404732616209       1.31563739069984888E-312
  -1.5707963267948966       0.95456343795880894       1.44295713818740916E-312
  -1.5707963267948966       0.97047282859145578       1.65515671733334295E-312
  -1.5707963267948966       0.98638221922410263       1.78247646482090323E-312
  -1.5707963267948966        1.0022916098567494       1.90979621230846351E-312
  -1.5707963267948966        1.0182010004893962       2.14321574934428740E-312
