  -1.5707963267948966        0.0000000000000000       6.00524808982498577E-312
  -1.5707963267948966       1.59093906326468158E-002  6.13256783731254605E-312
  -1.5707963267948966       3.18187812652936317E-002  6.25988758480010633E-312
  -1.5707963267948966       4.77281718979404440E-002  4.24399173015023838E-314
  -1.5707963267948966       6.36375625305872633E-002  1.69759663311806380E-313
  -1.5707963267948966       7.95469531632340826E-002  2.97079410799366658E-313
  -1.5707963267948966       9.54563437958808880E-002  4.24399158286926936E-313
  -1.5707963267948966       0.11136573442852771       5.72938863689080593E-313
  -1.5707963267948966       0.12727512506117453       7.00258611176640871E-313
  -1.5707963267948966       0.14318451569382135       8.27578358664201148E-313
  -1.5707963267948966       0.15909390632646817       9.54898106151761426E-313
  -1.5707963267948966       0.17500329695911498       1.08221785363932170E-312
  -1.5707963267948966       0.19091268759176178       1.20953760112688198E-312
  -1.5707963267948966       0.20682207822440860       1.33685734861444226E-312
  -1.5707963267948966       0.22273146885705541       1.46417709610200254E-312
  -1.5707963267948966       0.23864085948970223       1.67637667524793633E-312
  -1.5707963267948966       0.25455025012234905       1.80369642273549661E-312
  -1.5707963267948966       0.27045964075499584       1.93101617022305689E-312
  -1.5707963267948966       0.28636903138764269       2.16443570728358406E-312
  -1.5707963267948966       0.30227842202028948       2.29175545477114434E-312
  -1.5707963267948966       0.31818781265293633       2.41907520225870462E-312
  -1.5707963267948966       0.33409720328558312       2.54639494974626490E-312
  -1.5707963267948966       0.35000659391822997       2.69493465514841855E-312
  -1.5707963267948966       0.36591598455087676       2.82225440263597883E-312
  -1.5707963267948966       0.38182537518352355       2.94957415012353911E-312
  -1.5707963267948966       0.39773476581617040       3.07689389761109939E-312
  -1.5707963267948966       0.41364415644881719       3.20421364509865966E-312
  -1.5707963267948966       0.42955354708146404       3.33153339258621994E-312
  -1.5707963267948966       0.44546293771411083       3.45885314007378022E-312
  -1.5707963267948966       0.46137232834675768       3.58617288756134050E-312
  -1.5707963267948966       0.47728171897940447       3.81959242462186767E-312
  -1.5707963267948966       0.49319110961205131       3.94691217210942795E-312
  -1.5707963267948966       0.50910050024469811       4.07423191959698823E-312
  -1.5707963267948966       0.52500989087734495       4.30765145665751540E-312
  -1.5707963267948966       0.54091928150999169       4.43497120414507568E-312
  -1.5707963267948966       0.55682867214263854       4.56229095163263596E-312
  -1.5707963267948966       0.57273806277528538       4.68961069912019624E-312
  -1.5707963267948966       0.58864745340793223       4.81693044660775651E-312
  -1.5707963267948966       0.60455684404057897       4.94425019409531679E-312
  -1.5707963267948966       0.62046623467322581       5.07156994158287707E-312
  -1.5707963267948966       0.63637562530587266       5.19888968907043735E-312
  -1.5707963267948966       0.65228501593851940       5.32620943655799763E-312
  -1.5707963267948966       0.66819440657116624       5.45352918404555790E-312
  -1.5707963267948966       0.68410379720381309       5.58084893153311818E-312
  -1.5707963267948966       0.70001318783645994       5.70816867902067846E-312
  -1.5707963267948966       0.71592257846910667       5.83548842650823874E-312
  -1.5707963267948966       0.73183196910175352       5.96280817399579901E-312
  -1.5707963267948966       0.74774135973440037       6.09012792148335929E-312
  -1.5707963267948966       0.76365075036704710       6.21744766897091957E-312
  -1.5707963267948966       0.77956014099969395       6.34476741645847985E-312
  -1.5707963267948966       0.79546953163234080       1.27319747482619621E-313
  -1.5707963267948966       0.81137892226498765       2.54639494970179899E-313
  -1.5707963267948966       0.82728831289763438       3.81959242457740177E-313
  -1.5707963267948966       0.84319770353028123       5.94158821603673973E-313
  -1.5707963267948966       0.85910709416292808       7.21478569091234250E-313
  -1.5707963267948966       0.87501648479557492       8.48798316578794528E-313
  -1.5707963267948966       0.89092587542822166       9.76118064066354806E-313
  -1.5707963267948966       0.90683526606086851       1.10343781155391508E-312
  -1.5707963267948966       0.92274465669351535       1.23075755904147536E-312
  -1.5707963267948966       0.93865404732616209       1.35807730652903564E-312
  -1.5707963267948966       0.95456343795880894       1.48539705401659592E-312
  -1.5707963267948966       0.97047282859145578       1.69759663316252971E-312
  -1.5707963267948966       0.98638221922410263       1.82491638065008999E-312
  -1.5707963267948966        1.0022916098567494       1.95223612813765027E-312
  -1.5707963267948966        1.0182010004893962       2.18565566519817744E-312
  -1.5707963267948966        1.0341103911220431       2.31297541268573772E-312
  -1.5707963267948966        1.0500197817546899       2.44029516017329800E-312
  -1.5707963267948966        1.0659291723873368       2.65249473929946917E-312
  -1.5707963267948966        1.0818385630199834       2.77981448680679207E-312
  -1.5707963267948966        1.0977479536526302       2.90713423429435235E-312
  -1.5707963267948966        1.1136573442852771       3.03445398178191263E-312
  -1.5707963267948966        1.1295667349179239       3.16177372926947291E-312
  -1.5707963267948966        1.1454761255505708       3.28909347675703318E-312
  -1.5707963267948966        1.1613855161832176       3.41641322424459346E-312
  -1.5707963267948966        1.1772949068158645       3.54373297173215374E-312
  -1.5707963267948966        1.1932042974485111       3.77715250879268091E-312
  -1.5707963267948966        1.2091136880811579       3.90447225628024119E-312
  -1.5707963267948966        1.2250230787138048       4.03179200376780147E-312
  -1.5707963267948966        1.2409324693464516       4.26521154080362536E-312
  -1.5707963267948966        1.2568418599790985       4.39253128831588892E-312
  -1.5707963267948966        1.2727512506117453       4.51985103580344920E-312
  -1.5707963267948966        1.2886606412443922       4.64717078329100948E-312
  -1.5707963267948966        1.3045700318770388       4.77449053077856976E-312
  -1.5707963267948966        1.3204794225096856       4.90181027826613003E-312
  -1.5707963267948966        1.3363888131423325       5.02913002575369031E-312
  -1.5707963267948966        1.3522982037749793       5.15644977324125059E-312
  -1.5707963267948966        1.3682075944076262       5.28376952072881087E-312
  -1.5707963267948966        1.3841169850402730       5.41108926821637114E-312
  -1.5707963267948966        1.4000263756729199       5.53840901570393142E-312
  -1.5707963267948966        1.4159357663055665       5.66572876319149170E-312
  -1.5707963267948966        1.4318451569382133       5.79304851067905198E-312
  -1.5707963267948966        1.4477545475708602       5.92036825816661225E-312
  -1.5707963267948966        1.4636639382035070       6.04768800565417253E-312
  -1.5707963267948966        1.4795733288361539       6.17500775314173281E-312
  -1.5707963267948966        1.4954827194688007       6.30232750062929309E-312
  -1.5707963267948966        1.5113921101014476       8.48798316534328620E-314
  -1.5707963267948966        1.5273015007340942       2.12199579140993140E-313
  -1.5707963267948966        1.5432108913667411       3.39519326628553417E-313
  -1.5707963267948966        1.5591202819993879       5.51718905774487213E-313
  -1.5707963267948966        1.5750296726320347       6.79038653262047491E-313
  -1.5707963267948966        1.5909390632646816       8.06358400749607769E-313
 
  -1.5393804002589986        0.0000000000000000       9.33678148237168046E-313
  -1.5393804002589986       1.59093906326468158E-002  1.06099789572472832E-312
  -1.5393804002589986       3.18187812652936317E-002  1.18831764321228860E-312
  -1.5393804002589986       4.77281718979404440E-002  1.31563739069984888E-312
  -1.5393804002589986       6.36375625305872633E-002  1.44295713818740916E-312
  -1.5393804002589986       7.95469531632340826E-002  1.65515671733334295E-312
  -1.5393804002589986       9.54563437958808880E-002  1.78247646482090323E-312
  -1.5393804002589986       0.11136573442852771       1.90979621230846351E-312
  -1.5393804002589986       0.12727512506117453       2.14321574934428740E-312
  -1.5393804002589986       0.14318451569382135       2.27053549685655096E-312
  -1.5393804002589986       0.15909390632646817       2.39785524434411124E-312
  -1.5393804002589986       0.17500329695911498       2.52517499183167152E-312
  -1.5393804002589986       0.19091268759176178       2.73737457097760531E-312
